0.0013044,6.17e-05,6.55e-05,0.00016237,5.65e-06,0.00018692,0,2.87e-05,0,0,0,0,1.51e-05,0,0,0.00010434,1.41e-05,3.25e-05,0.00017121,0,7.47e-06,1.67e-05,0.00052539,1.44e-05,3.5e-05,0,0.00011478,0,0.0031506,0,0.00018583,8.42e-05,7.78e-05,0,0.00027907,1.57e-05,5.3e-05,0.00029968,0,0,0.0051937,0.001517,0.00021705,0.00023191,0.0013705,3.19e-05,0,4.84e-05,6.64e-06,0,0.00011624,0,8.56e-06,0,0,2.89e-05,3.52e-05,0.0018191,5.8e-05,4.65e-05,0,1.56e-05,0.00037902,0.00077399,4.49e-05,0,0,0,0,9.9e-06,8.52e-05,0.0002525,0.00032018,0,6.28e-05,0.0025367,7.83e-06,0,0,0.00066554,0.00041234,0.00010622,0.00028276,7.06e-05,9.96e-05,3.83e-05,3.79e-05,1.22e-05,0.00025773,5.14e-05,0.00018741,2.76e-05,0.0045676,0.17674,0.0011577,2.27e-05,0,0.00011387,0,4.16e-05,0.0004421,7.95e-05,0,0,0.00037975,0.00012914,7.67e-05,0.00011604,7.58e-05,0,1.67e-05,7.88e-05,0.00033188,0.00055245,0,0,0.00011453,8.25e-05,0.00028256,0.00010338,2.61e-05,0.00011131,1.59e-05,0.00085479,0,6.62e-05,9.79e-05,9.85e-06,0.00010125,3.96e-05,0,0,0.00047212,0,0.00025853,0,0,0,0,0,0.00021263,0,0.023364,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.49e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.89e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.64e-06,0,0,0,0,2.93e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,8.98e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61e-05,0,0,0,8.44e-06,0,0,0,0,0,0,0,0,0,0,0,6.13e-05,0,0,0,0,0,0,3.94e-05,0,0,0,0,0,0,0,6.89e-06,0,0,0,0,0,0,0,0,5.79e-05,7.92e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.69e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11445,0.13879,0.18843,0.076848,0.42263,0.31857,0.57319,0.24038,0.32846,0.15549,0.049607,0.23906,0.053263,0.23626,0.26419,0.16578,0.2777,0.22963,0.23278,0.18128,0.11758,0.08062,0.20344,0.36726,0.098279,0.12352,0.19796,0.16363,0.44659,0.33201,0.062218,0.042221,0.29421,0.29758,0.35304,0.31081,0.23413,0.13869,0.20786,0.19961,0.27601,0.15077,0.1474,0.24452,0.057317,0.14764,0.22814,0.18279,0.32665,0.48069,0.2854,0.20252,0.24857,0.27776,0.37355,0.19659,0.32775,0.063266,0.07383,0.26427,0.36092,0.25575,0.15998,0.068128,0.13705,0.26638,0.33068,0.14131,0.21529,0.1499,0.1262,0.18431,0.18818,0.25772,0.33894,0.17329,0.39594,0.16464,0.21478,0.16325,0.17263,0.044133,0.13129,0.084232,0.077893,0.22416,0.28663,0.34592,0.29331,0.3882,0.51585,0.29268,0.19699,0.099765,0.084288,0.21812,0.10052,0.16093,0.39046,0.11596,0.056589,0.22048,0.20195,0.082919,0.17194,0.34491,0.2487,0.19794,0.13515,0.48752,0.15995,0.21744,0.42575,0.041833,0.31571,0.59503,0.21156,0.19448,0.13587,0.18569,0.26531,0.33919,0.074391,0.13153,0.24026,0.33852,0.23207,0.28744,0.20472,0.23512,0.15154,0.37197,0.29356,0.16972,0.2892,0.066401,0.17258,0,0.16193,0.064516,0.067035,0.29688,0.049065,0.33333,0.056738,0,0.074074,0.055556,0.12903,0
0.047616,0.10272,0.1012,0.097228,0.11741,0.050076,0.054765,0.087613,0.12003,0.081798,0.082058,0.067399,0.09015,0.060359,0.066579,0.059233,0.093731,0.090754,0.085844,0.067899,0.10828,0.10457,0.076882,0.037798,0.049721,0.14367,0.17627,0.12693,0.075541,0.079527,0.093872,0.12029,0.055215,0.05869,0.095495,0.09462,0.11278,0.087673,0.087408,0.10395,0.083202,0.071599,0.21821,0.22635,0.16179,0.11792,0.11606,0.11683,0.13944,0.13365,0.13567,0.075213,0.082967,0.12184,0.13503,0.12464,0.078228,0.093326,0.1111,0.084435,0.074063,0.066193,0.18026,0.24216,0.1106,0.070157,0.039496,0.094131,0.084954,0.094751,0.12947,0.1573,0.10459,0.094683,0.10053,0.11585,0.051308,0.060882,0.072776,0.12271,0.14345,0.076353,0.10425,0.13584,0.069489,0.12155,0.12577,0.082353,0.13257,0.23412,0.059566,0.11264,0.088034,0.039273,0.13474,0.088972,0.084168,0.13008,0.087313,0.14051,0.086482,0.10325,0.082484,0.071856,0.0711,0.096384,0.12159,0.074651,0.17882,0.049916,0.20073,0.11837,0.15576,0.08475,0.086734,0.04077,0.11403,0.070818,0.063049,0.096593,0.083718,0.024855,0.081525,0.1747,0.097214,0.091603,0.13851,0.087808,0.13859,0.098339,0.096521,0.052188,0.18514,0.11627,0.088445,0.18346,0.078203,0.5,0.17843,0.32258,0.068253,0.070312,0.20327,0,0.2766,0.11111,0.25926,0.27778,0.25806,0.3
0.00057865,0.0018411,0.0019376,0.0032067,0.0023052,0.0012105,0.0021214,0.00073664,0.0010367,0.0036667,0.0015021,0.001023,0.0015628,0.0018586,0.003723,0.00092861,0.0042874,0.0021434,0.0024312,0.0014321,0.0013678,0.0023397,0.0011019,0.00076432,0.00041091,0.00501,0.0022,0.00036485,0.0028969,0.00087793,0.0055838,0.0025103,0.0013229,0.0044094,0.0045,0.0015577,0.0043703,0.0044286,0.0018961,0.00038135,0.0041989,0.0011959,0.00099542,0.002551,0.0037945,0.0017318,0.0029928,0.0033424,0.001422,0.00096156,0.0019761,0.0016072,0.0028601,0.0016033,0.0029792,0.0014073,0.0029973,0.0018693,0.0036915,0.0011252,0.00092848,0.0015862,0.0026903,0.0049841,0.0014665,0.0027078,0.000356,0.0023883,0.0033466,0.0031488,0.0020884,0.0047269,0.0020324,0.0014493,0.0027912,0.0011024,0.0017152,0.0017752,0.0028214,0.00077963,0.001741,0.00044257,0.0016603,0.0019654,0.0021167,0.003798,0.0020216,0.0017977,0.0013209,0.0015422,0.0012494,0.0042558,0.0013509,0.00077786,0.0054659,0.0027743,0.0022087,0.0029519,0.0028198,0.0032371,0.0013603,0.0055083,0.00084191,0.0016413,0.001813,0.0012591,0.002661,0.0016535,0.0040908,0.00025428,0.0077391,0.0014974,0.0035312,0.0069773,0.0041396,0.00057637,0.0020845,0.001348,0.0022228,0.0057066,0.0019768,0.00076803,0.0023304,0.0049151,0.00089835,0.0046048,0.0083439,0.00093528,0.003182,0.0028027,0.0028431,0.0021343,0.0034622,0.0038326,0.0017145,0.0037943,0.0012272,0,0.0038373,0,0.00048324,0,0.03271,0,0.014184,0,0.037037,0,0.064516,0
0.068448,0.13226,0.16603,0.17463,0.020617,0.10866,0.030317,0.098462,0.069,0.060383,0.11882,0.037004,0.05823,0.065539,0.058207,0.095313,0.09964,0.1317,0.10464,0.046773,0.16013,0.17578,0.091965,0.085582,0.10595,0.065655,0.093356,0.033253,0.03509,0.11465,0.248,0.21215,0.070149,0.049571,0.012052,0.065431,0.047372,0.11891,0.0806,0.026424,0.11976,0.10181,0.072651,0.071186,0.12551,0.10126,0.095673,0.15576,0.021263,0.017364,0.1052,0.070193,0.068676,0.031107,0.024059,0.074037,0.10547,0.20909,0.15453,0.035885,0.023857,0.057042,0.095536,0.13746,0.099315,0.031239,0.096317,0.045402,0.036962,0.10104,0.085741,0.084428,0.13453,0.05794,0.06716,0.13602,0.060205,0.079287,0.067189,0.086767,0.11883,0.072405,0.16895,0.072133,0.16013,0.11775,0.040338,0.04465,0.043024,0.023935,0.062252,0.033411,0.030453,0.029351,0.13693,0.10781,0.16238,0.05741,0.054673,0.035051,0.057745,0.097356,0.15376,0.11849,0.037706,0.014217,0.020959,0.11684,0.12295,0.012493,0.028683,0.030934,0.077805,0.24464,0.028613,0.0070469,0.02341,0.10367,0.047659,0.099405,0.065979,0.034895,0.10311,0.085372,0.044882,0.041781,0.019004,0.033453,0.16317,0.10232,0.030372,0.016972,0.095202,0.14345,0.029064,0.15557,0.15901,0,0.072909,0.064516,0.10106,0.13281,0.0093458,0,0.092199,0,0,0,0.032258,0.2
0,1.9e-05,0,7.38e-06,0,4.45e-05,0,0,0,0,3.72e-05,0.00023277,0.00015099,2.03e-05,8.34e-05,2.09e-05,2.82e-05,0,0,0.00035549,3.74e-05,5.01e-05,0,1.44e-05,0.00017486,0,0,0,0,0,0,0,0,0,0,7.83e-06,3.97e-05,6.66e-05,0.00017574,0,0,0,2.99e-05,0.00011043,5.11e-05,0,0,0,0,0,0,6.02e-05,1.71e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94e-05,0,0,1.98e-05,0,0,0,5.66e-05,0,1.19e-05,0,0,0,0,0,0,7.25e-06,0.000153,0,0,0,0,0,0,0,0.00013818,0,0,0,0.00014781,0.00022848,2.63e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27e-05,0,8.74e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.65e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.65e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.75e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.49e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.81e-06,9.49e-06,1.31e-05,0,5.65e-06,0,0,0,9.78e-06,0,0,0,3.02e-05,0,9.26e-06,1.04e-05,0,0,6.85e-05,0,7.47e-06,0,7.3e-06,0,2.62e-05,1.05e-05,0,0,1.06e-05,0,3.54e-05,0,0,0,0.00019186,7.83e-06,7.95e-05,0,1.85e-05,3.01e-05,6.86e-06,0,1.5e-05,1.1e-05,1.02e-05,1.6e-05,9.62e-06,5.54e-05,6.64e-06,0,9.69e-06,8.59e-06,0,0,1.02e-05,1.93e-05,0,1.01e-05,0,0,2.93e-05,0,7.43e-06,0,0,1.17e-05,0,8.1e-06,2.13e-05,9.9e-06,1.07e-05,0,1.39e-05,2.26e-05,8.98e-06,0,0,1.07e-05,7.95e-06,1.9e-05,0,0,0,0,0,0,0,0,4.83e-05,0,0,5.53e-05,8.44e-06,0,0,7.96e-05,9.52e-06,1.75e-05,0,8.32e-06,0,7.23e-06,0,0.00049737,2.45e-05,4.3e-05,1.1e-05,0,0,0.00045328,6.69e-05,0,0,1.02e-05,5.2e-05,2.17e-05,0,6.88e-06,0,6.89e-06,0,0,2.38e-05,0,0,7.36e-06,2.45e-05,0,2.89e-05,7.92e-06,7.58e-06,0,8.74e-06,1.03e-05,0,0,7.3e-05,0,0.00076746,0,3.87e-05,0,0.0046729,0,0,0,0,0,0,0.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93e-05,0,0,0,0,0,0,0,0,0
0,0,0,7.38e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33e-05,0,0,6.86e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.17e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.74e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00032365,0.00032268,0.00047131,0.00071589,0.0001582,0.00051625,4.12e-05,2.87e-05,4.89e-05,9.36e-05,0.00010411,0.0010965,0.0009437,0.00031485,0.00053715,9.39e-05,0,0.0005115,0.00020545,0.00024377,0.00014201,5.01e-05,0.00018972,2.16e-05,0.00013989,0.00010503,0.00015304,0.00018763,0.0015119,0.0014047,0.0011238,8.42e-05,0.00016271,1.76e-05,0.0008721,0.0001409,6.62e-05,0.00016649,1.85e-05,0.0035927,0.00052829,0.00078619,0.00065862,0.00016565,0.0018717,2.39e-05,0.0001251,4.15e-05,0.00021263,1.87e-05,0.00052309,0,5.14e-05,0.00032768,0.0013616,0.00028917,0.00012306,0.000201,0.0017491,0.00040916,0.00025411,3.11e-05,0.0001858,0.00062089,4.49e-05,3.52e-05,0,8.1e-06,4.26e-05,3.96e-05,0.00012786,0.00047471,6.96e-05,0.00020381,0.00017053,9.48e-05,7.05e-05,9.62e-05,7.95e-06,0.00015212,0.00020617,8.85e-05,4.35e-05,5.88e-05,0.00014941,0.00056664,0.00034747,0.00029351,0.00027384,7.2e-05,0.00018741,0.00024871,0.00040526,0.0077008,3.31e-05,1.14e-05,9.52e-06,4.38e-05,0.00014439,0.00053259,0,8.67e-05,2.31e-05,7.11e-06,0.00011025,5.38e-05,0.00019711,0.00082193,0.00064392,0.0010503,0.00013372,0.0017733,0.0002124,0.00011254,1.04e-05,0.00015225,0.0003665,0.00013067,0.00024489,6.2e-05,1.3e-05,0.00091273,0.00019817,0,5.99e-05,4.41e-05,2.45e-05,3.94e-05,0.0026903,0.0001821,1.52e-05,5.08e-05,0.00013114,0.00017562,5.44e-05,0,0.0017969,0,0.0034536,0,0.00059922,0,0.0093458,0,0,0,0,0,0.032258,0
0.35985,0.17667,0.11215,0.10602,0.040624,0.17935,0.06531,0.25016,0.20234,0.12978,0.089078,0.23075,0.21018,0.056215,0.04726,0.10599,0.061519,0.074354,0.068997,0.22969,0.1527,0.11247,0.22061,0.20591,0.45251,0.12169,0.080386,0.23198,0.094042,0.092948,0.09204,0.10307,0.19778,0.091267,0.10301,0.055967,0.16862,0.22543,0.078935,0.2349,0.11331,0.21784,0.058071,0.050358,0.092174,0.065418,0.038627,0.081546,0.054373,0.037127,0.088306,0.12648,0.10266,0.042622,0.028226,0.15736,0.13745,0.21902,0.12908,0.047416,0.046619,0.19913,0.03675,0.038674,0.20957,0.014313,0.23329,0.12359,0.1109,0.15859,0.032381,0.019675,0.078291,0.076668,0.05219,0.13956,0.15578,0.34108,0.11093,0.092529,0.056582,0.10836,0.099141,0.25305,0.2298,0.052881,0.05025,0.13739,0.13508,0.090631,0.053943,0.14003,0.19748,0.19468,0.010452,0.072497,0.13941,0.10392,0.028852,0.20332,0.26564,0.10311,0.17501,0.30778,0.27022,0.14246,0.019963,0.2062,0.15484,0.16429,0.097349,0.021319,0.066973,0.10447,0.14215,0.12282,0.17258,0.17088,0.2314,0.11227,0.056153,0.36992,0.17824,0.094455,0.15639,0.019096,0.21002,0.14277,0.0095606,0.09594,0.19222,0.0098074,0.080671,0.044948,0.13284,0.02694,0.19971,0,0.082118,0.032258,0.53684,0.039062,0.051402,0.33333,0.085106,0.11111,0,0.083333,0,0.1
8.83e-05,0.0029231,0.0049488,0.0013395,0.00036725,0.0016289,0.00028835,9.57e-06,0,0.00035886,0.00097414,0.0035773,0.0098372,0.0005586,0.00039823,0.0016068,1.41e-05,0.00063328,0,0.0030166,0.0025861,3.34e-05,2.92e-05,0.00023795,0.0013814,2.1e-05,0.0017217,0,0.00022202,0.00030201,0.0037167,0.0016174,0.00011319,0.0011465,8.72e-05,0.00050879,0.00079461,0.0012986,0.00086945,1e-05,0.00018525,0.0029233,0.0020807,0.00127,0.002649,2.39e-05,0,2.08e-05,0.00033888,0.00045744,0.0011915,0.0011087,0.00093337,0.00011703,0.00033785,0.0017157,0.0018195,0.0020603,0.0059045,0.00071603,0.00045935,5.44e-05,0.00096614,0.0041676,0.0021997,0.00062127,0.00046478,0.00015382,0.00011724,0.00028715,0.0028982,0.0013433,0.0003341,0.001087,0.0009693,0.0043148,3.13e-05,7.49e-05,0.00182,0.0017874,0.0017295,0.00031865,0.005793,0.004178,0.0024902,0.0026188,0.00060649,0.0027272,0.0013531,0.0012543,0.00037482,0.00077378,0.00032927,0.00021607,0.0015463,0.0010802,0.0031417,0.00094602,0.00038221,0.00034951,0.00027206,0.00031806,0.00077271,0.0023021,0.00018375,1.08e-05,0.00094174,0.00084127,7.58e-05,0,0.00023401,0.001655,0,0.00032738,0.0017578,0,0.0025426,0.00088721,0.00039559,0.0003446,0.0017746,1.11e-05,0.005945,0.0024575,0.0010062,0.00040457,0.00066066,1.97e-05,0.0034135,0.0027552,0.0013571,0.00030489,0,0.0027169,2.72e-05,0.00075887,0.0011395,0,0.00076746,0,1.93e-05,0,0.0023364,0,0.0070922,0,0,0,0,0
0.004031,0.0036206,0.011102,0.017709,0.0023335,0.0061505,0.0041604,0.0069072,0.005653,0.0086752,0.015646,0.0075589,0.019229,0.0042149,0.0038156,0.004184,0.0074466,0.014021,0.0076017,0.0097405,0.012445,0.015275,0.0076473,0.0035404,0.011392,0.0079508,0.013583,0.0025748,0.0038378,0.0069532,0.010106,0.020605,0.0046054,0.0055824,0.0022326,0.0046261,0.0082507,0.0076252,0.004634,0.0023082,0.0089947,0.022844,0.0155,0.011176,0.012969,0.0070869,0.0059471,0.0045188,0.0027974,0.00092421,0.0047466,0.0077095,0.0072957,0.020749,0.014354,0.026603,0.0097038,0.017136,0.018438,0.0041102,0.0039094,0.0041755,0.012753,0.016917,0.0055142,0.0027312,0.0041731,0.0057076,0.0044017,0.0073076,0.0064357,0.0057773,0.018612,0.0075524,0.007539,0.014545,0.0049577,0.0088121,0.0055633,0.012988,0.015703,0.015756,0.0075041,0.0065436,0.016298,0.01755,0.0055089,0.0071664,0.0055573,0.0015011,0.003717,0.0069364,0.0057243,0.0020916,0.007128,0.0072428,0.013414,0.0057375,0.0037541,0.0045769,0.0049651,0.0046625,0.0061817,0.01031,0.0046673,0.0025398,0.005968,0.0073974,0.013484,0.0014262,0.0033263,0.0072113,0.0027612,0.008031,0.0022882,0.00071774,0.0094603,0.011231,0.0021851,0.0055343,0.0057608,0.0010574,0.012294,0.0098301,0.0031143,0.0032219,0.0023001,0.0028157,0.014392,0.011409,0.0053602,0.0022359,0.0038382,0.010795,0.0023948,0.0020869,0.00075968,0,0.0030698,0,0.0028801,0,0.0023364,0,0.014184,0,0,0.027778,0,0
0.16836,0.014962,0.053102,0.071515,0.023809,0.12168,0.020781,0.058233,0.052902,0.18239,0.30102,0.054983,0.050545,0.083536,0.066385,0.21564,0.051886,0.05296,0.062081,0.070306,0.041744,0.084564,0.11741,0.088185,0.084919,0.024535,0.069615,0.056728,0.038685,0.03622,0.0076811,0.012046,0.11647,0.031448,0.13331,0.045251,0.028156,0.045651,0.049115,0.058648,0.083813,0.068266,0.032639,0.028282,0.028137,0.017438,0.014694,0.025583,0.013475,0.007123,0.032848,0.056545,0.048912,0.017215,0.010197,0.015991,0.045741,0.061236,0.04884,0.011698,0.0091968,0.10214,0.0098249,0.0081651,0.11135,0.016915,0.076975,0.056841,0.055368,0.11772,0.035492,0.031917,0.016315,0.027888,0.029393,0.029327,0.097345,0.12742,0.026934,0.051912,0.039859,0.19052,0.013826,0.0059199,0.094727,0.044144,0.033148,0.044405,0.060228,0.021355,0.027893,0.02244,0.10363,0.20224,0.0095592,0.052258,0.045402,0.017738,0.042119,0.075636,0.34236,0.16279,0.046651,0.028727,0.16443,0.095265,0.034319,0.053464,0.062687,0.040784,0.052068,0.025771,0.029484,0.12579,0.05214,0.029471,0.015645,0.057338,0.22846,0.17276,0.068817,0.05994,0.048574,0.02543,0.13207,0.0072161,0.040439,0.11552,0.0084613,0.061754,0.058499,0.0082321,0.037577,0.01783,0.18379,0.072662,0.04691,0.16667,0.061013,0.032258,0.023041,0.054688,0.25,0,0.021277,0,0.074074,0.11111,0.064516,0
0.0046685,0.00018981,0,0.0027787,0.0010566,0.00079217,0.0021008,0.0001148,0.00014671,0.0016149,0.0042312,0.01192,0.01944,0.0044383,0.0051122,0.0071263,0.00078979,0.0016969,0.0012327,0.011396,0.00096418,0.0030584,0.0034588,0.00076432,0.0022819,0.0082659,0.003673,1.04e-05,0.00044405,0.0034485,0.0018849,0.0032516,0.0095291,0.00037039,8.72e-05,0.000227,0.00023838,0.00053277,0.0066781,4.01e-05,0.00057632,0.00052043,0.0013921,0.0042407,0.0046025,0.00048682,0.0006255,0.0001038,0.0004319,0.00058814,0.00069746,0.0010743,0.0013444,0.00029258,0.00053237,0.0060629,0.0011339,0.00046231,0.0064939,0.00079042,0.00074278,0.0029936,0.00027498,0.0013353,0.00065093,0,0.001068,0.0015868,0.0012896,0.0026042,0.0019179,0.002626,0.0038143,0.0003963,0.00024233,0.00033191,0.0065633,0.009935,0.00051659,0.0017494,0.0021304,0.0030095,0.00018851,0.00034131,0,0.0018071,0.0011119,0.0023114,0.00066043,0.00041126,0.0016867,0.00044216,0.00044747,0.00027657,0.00015711,0.0082662,0.0057121,0.0020059,0.00033974,0,0,0.00093251,0.00059971,0.00070343,0.00082076,0.00049505,0.0039641,0.00093797,0.0047725,0,0.0039281,0.0030736,2.66e-05,0.00056268,0.0010193,0,0.0079714,0,0,0.00064096,1.3e-05,0,0.00081644,0.00053425,0.0024076,0.0012726,0,0.00068915,0.010949,0.0032777,0.00099318,0,1.75e-05,0.0018388,0,9.49e-05,0.00055515,0,0.0011512,0,5.8e-05,0,0,0,0.0070922,0,0,0,0,0
0,0,0,1.48e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9e-05,0,0,0,0,0,8.98e-05,0,0,0,0,0,0,0,0,0,2.69e-05,5.93e-05,0,0,0,0,0,0,0,0,0,2.3e-05,0,0,0.00017719,0.0001645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2e-05,0,0,0,2.89e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
